S,0.7564089298248291,0.9317567348480225,0.6946572661399841,0.8961194753646851,0.6652222871780396,0.795686662197113,0.7007989287376404,0.7208467721939087,0.7555938959121704,0.6927782297134399,0.6950342655181885,0.6980587840080261,0.681721031665802,0.6013749241828918,0.6711100935935974,0.6085397601127625,0.6668089032173157,0.6530995965003967,0.7461255788803101,0.686985433101654,0.7414451241493225,0.5910994410514832,0.7247228026390076,0.5812976956367493,0.7130204439163208,0.6084624528884888,0.7940162420272827,0.696269154548645,0.797291100025177,0.6053760647773743,0.7752463817596436,0.5862606167793274,0.7575680017471313,0.6046220660209656,0.8427081108093262,0.7227255702018738,0.8513839244842529,0.6499839425086975,0.8354297280311584,0.6161518096923828,0.8161118626594543,0.6134408712387085
S,0.7526590824127197,0.9480645656585693,0.6917592287063599,0.8939139246940613,0.6674870252609253,0.7885196805000305,0.7086352109909058,0.7157717347145081,0.7658153176307678,0.6956070065498352,0.6871421933174133,0.6943023800849915,0.676027774810791,0.5959920883178711,0.6703122854232788,0.605983555316925,0.6713724732398987,0.6546450257301331,0.7376001477241516,0.6842486262321472,0.7353363037109375,0.5887820720672607,0.7238894104957581,0.5789107084274292,0.7190241813659668,0.6109991073608398,0.7868746519088745,0.6961767673492432,0.7927228212356567,0.6036444306373596,0.7785471677780151,0.5822833776473999,0.7680628299713135,0.5979866981506348,0.8369520306587219,0.7262565493583679,0.8471326231956482,0.6520488858222961,0.8348317742347717,0.615612268447876,0.8197444677352905,0.604983389377594
S,0.7469936609268188,0.9106850028038025,0.6830044388771057,0.8554399013519287,0.6512106657028198,0.7534541487693787,0.6880679130554199,0.6755925416946411,0.7502743005752563,0.6548514366149902,0.6635416746139526,0.6498345732688904,0.6537580490112305,0.5470219850540161,0.6511846780776978,0.5686328411102295,0.6524727940559387,0.6239782571792603,0.715366780757904,0.6405428051948547,0.7163842916488647,0.5363363027572632,0.7052516937255859,0.5464360117912292,0.6976706981658936,0.595138430595398,0.7662644386291504,0.65261310338974,0.7721695899963379,0.5484724640846252,0.7583716511726379,0.5402194857597351,0.7469633221626282,0.570978581905365,0.8177462220191956,0.683131217956543,0.8272956013679504,0.6068494319915771,0.8160002827644348,0.5767253041267395,0.8021779656410217,0.576572060585022
S,0.7186568379402161,0.8468638062477112,0.6503360271453857,0.7588059902191162,0.6171897053718567,0.6578347682952881,0.6501109004020691,0.5722286701202393,0.7136419415473938,0.5322325229644775,0.6258179545402527,0.5506075620651245,0.6145974397659302,0.4618634581565857,0.610470175743103,0.47478002309799194,0.6167824268341064,0.5227552056312561,0.6772850155830383,0.5359140634536743,0.6769830584526062,0.4350021481513977,0.6632397770881653,0.44226086139678955,0.6613391041755676,0.48941144347190857,0.729012131690979,0.5445212125778198,0.7358314394950867,0.4496089816093445,0.7168487906455994,0.4460678696632385,0.7096980214118958,0.4818716049194336,0.7833735346794128,0.5735207796096802,0.7949591279029846,0.4828503131866455,0.7737326622009277,0.4565238654613495,0.7530162930488586,0.46746328473091125
S,0.7166433930397034,0.8139826059341431,0.6420433521270752,0.747591495513916,0.6088742017745972,0.6365312933921814,0.6512275338172913,0.5497674942016602,0.7201053500175476,0.5217676758766174,0.6178094744682312,0.52350252866745,0.6085909008979797,0.41694486141204834,0.6027734279632568,0.46265795826911926,0.6080040335655212,0.5251550674438477,0.6707730889320374,0.5091990828514099,0.6677659749984741,0.3851478099822998,0.6513137817382812,0.43757930397987366,0.6516461372375488,0.5044283270835876,0.7241726517677307,0.5183956027030945,0.7262566089630127,0.4010336697101593,0.7056706547737122,0.4408586621284485,0.70305997133255,0.49922803044319153,0.7791856527328491,0.5456867218017578,0.7857511639595032,0.4465320110321045,0.7602431774139404,0.4424855709075928,0.7420830726623535,0.4695216715335846
S,0.7130874395370483,0.8078976273536682,0.6398795247077942,0.7328779101371765,0.6057078838348389,0.6368361711502075,0.6414181590080261,0.5507134199142456,0.7095677852630615,0.5113192796707153,0.6176369190216064,0.5138322710990906,0.6037116050720215,0.4077436327934265,0.5959164500236511,0.44951698184013367,0.6028798222541809,0.5124707221984863,0.6684351563453674,0.49825718998908997,0.6625152826309204,0.37562277913093567,0.6448508501052856,0.41679760813713074,0.6448286175727844,0.4807997941970825,0.7205945253372192,0.5050029158592224,0.7230616211891174,0.38479894399642944,0.7011567950248718,0.409561425447464,0.6953458786010742,0.4634639024734497,0.7757238149642944,0.5314820408821106,0.7785534262657166,0.4384700655937195,0.7529035806655884,0.43430349230766296,0.732579231262207,0.4634985029697418
S,0.7122339606285095,0.8005423545837402,0.6393833160400391,0.7261613607406616,0.6046311855316162,0.6245144009590149,0.6429002285003662,0.5356976389884949,0.7130382061004639,0.49896949529647827,0.6138556599617004,0.5124049186706543,0.597347617149353,0.4000692367553711,0.5918182134628296,0.4503495991230011,0.6008906960487366,0.5158746838569641,0.6649581789970398,0.49464309215545654,0.659051775932312,0.3645417094230652,0.6427107453346252,0.41321343183517456,0.644496500492096,0.48052099347114563,0.7181251049041748,0.4993555545806885,0.7196597456932068,0.37420418858528137,0.6979460120201111,0.407656729221344,0.6934419870376587,0.46691274642944336,0.7726743817329407,0.5229557156562805,0.7772843241691589,0.42657017707824707,0.7519012093544006,0.4255424737930298,0.7340140342712402,0.4592737555503845
S,0.7141575217247009,0.7977185249328613,0.6401520371437073,0.7237777709960938,0.6028954982757568,0.617390513420105,0.6422592401504517,0.5263837575912476,0.7153629660606384,0.493284672498703,0.6121587753295898,0.5088093876838684,0.5971084237098694,0.39127612113952637,0.587559163570404,0.44663161039352417,0.5956143140792847,0.5143371820449829,0.6630809307098389,0.48991650342941284,0.6566618084907532,0.353614866733551,0.636936366558075,0.411134272813797,0.6398196816444397,0.482397198677063,0.7167815566062927,0.49266111850738525,0.7172071933746338,0.36094045639038086,0.6916323900222778,0.40711748600006104,0.6889103055000305,0.47337308526039124,0.7722610831260681,0.513806164264679,0.7740911245346069,0.4136858582496643,0.7435788512229919,0.4241899251937866,0.727360725402832,0.46759092807769775
S,0.7151579260826111,0.7999080419540405,0.6414213180541992,0.7255985736846924,0.605287492275238,0.6238648295402527,0.6428792476654053,0.5296247005462646,0.7085344195365906,0.48077622056007385,0.6084219813346863,0.5105609893798828,0.5938830375671387,0.3932449221611023,0.5890681743621826,0.43693673610687256,0.5964488983154297,0.5004732012748718,0.6615415811538696,0.49148720502853394,0.655687689781189,0.35561585426330566,0.6426255702972412,0.3995961546897888,0.6436386108398438,0.46533697843551636,0.7160467505455017,0.49538132548332214,0.7162209749221802,0.3670726716518402,0.6971518397331238,0.3973672688007355,0.6925351619720459,0.456035852432251,0.7731380462646484,0.5187341570854187,0.7747836112976074,0.41978776454925537,0.7502687573432922,0.41646823287010193,0.7310670018196106,0.447709321975708
S,0.7137735486030579,0.8074468970298767,0.6376327276229858,0.7307773232460022,0.6013692617416382,0.6292448043823242,0.6382995247840881,0.538201093673706,0.7069957852363586,0.4944972097873688,0.6078680753707886,0.5089810490608215,0.5953905582427979,0.39360636472702026,0.5872684717178345,0.44438594579696655,0.593380868434906,0.5093055367469788,0.6607646346092224,0.49133145809173584,0.6569112539291382,0.35634666681289673,0.6405885815620422,0.4100421667098999,0.6417936682701111,0.4783386290073395,0.7154372930526733,0.49620214104652405,0.7153068780899048,0.3665144145488739,0.6935558915138245,0.4067496061325073,0.6900827288627625,0.4711402654647827,0.7723078727722168,0.5201321244239807,0.7725093364715576,0.4188557267189026,0.7454620599746704,0.4231867790222168,0.7278643846511841,0.46153536438941956
