Y,0.7150311470031738,1.037928819656372,0.6395310163497925,1.001186490058899,0.5751171112060547,0.903007984161377,0.5286149382591248,0.8102862238883972,0.49863511323928833,0.7355301380157471,0.6548571586608887,0.7619949579238892,0.6716877818107605,0.7168594598770142,0.6619582772254944,0.8023465871810913,0.6499455571174622,0.8663914203643799,0.7136997580528259,0.7758431434631348,0.717082142829895,0.732247531414032,0.6879777312278748,0.8474381566047668,0.6677011251449585,0.9185128211975098,0.7692953944206238,0.8063273429870605,0.7688249945640564,0.7752771377563477,0.7383655309677124,0.8803364038467407,0.718610405921936,0.9510163068771362,0.8222090005874634,0.8492507338523865,0.8212353587150574,0.814070463180542,0.7907854318618774,0.888619065284729,0.7700868248939514,0.946533739566803
Y,0.6782805323600769,1.0353152751922607,0.5984362363815308,0.9614479541778564,0.5439131855964661,0.8305574059486389,0.5036893486976624,0.7286251783370972,0.4510173797607422,0.6569167375564575,0.6599740982055664,0.7276043891906738,0.6795803904533386,0.6873921751976013,0.6730527281761169,0.8025182485580444,0.656172513961792,0.8951191306114197,0.731431782245636,0.748394787311554,0.743602991104126,0.7181631922721863,0.7244899868965149,0.8474166393280029,0.703416109085083,0.9394491314888,0.7916482090950012,0.7847870588302612,0.8208263516426086,0.7255967855453491,0.7981781959533691,0.8270964026451111,0.7705194354057312,0.9088059067726135,0.839104413986206,0.8307315111160278,0.8815740346908569,0.7571576237678528,0.90959632396698,0.7218906283378601,0.9299921989440918,0.6836981773376465
Y,0.6869392991065979,1.0198837518692017,0.5992066264152527,0.9471318125724792,0.5411460995674133,0.8168998956680298,0.4961032271385193,0.703606367111206,0.44076383113861084,0.62160325050354,0.6613962054252625,0.6955175399780273,0.67374187707901,0.652151882648468,0.6582529544830322,0.7773329615592957,0.6391009092330933,0.8753485679626465,0.7390669584274292,0.7051981687545776,0.7507220506668091,0.6707597970962524,0.7188445329666138,0.8117189407348633,0.6909222602844238,0.9129562973976135,0.8088270425796509,0.7329713702201843,0.8420192003250122,0.6544416546821594,0.8097259998321533,0.7657101154327393,0.7779351472854614,0.857515811920166,0.8613852262496948,0.7693825960159302,0.927006721496582,0.6921082735061646,0.9749891757965088,0.6609199047088623,1.0160425901412964,0.624441921710968
Y,0.6786118745803833,1.0108211040496826,0.5919380187988281,0.9333962202072144,0.5345226526260376,0.7983954548835754,0.49087172746658325,0.6836380958557129,0.43813392519950867,0.5998344421386719,0.6541576981544495,0.6812399625778198,0.672660231590271,0.6358033418655396,0.6611191034317017,0.7561401128768921,0.6433435678482056,0.8529731631278992,0.7343822121620178,0.6943449974060059,0.7520021796226501,0.646958589553833,0.7186270952224731,0.7765429019927979,0.6882594227790833,0.8764616250991821,0.8052042126655579,0.7204505801200867,0.8404526710510254,0.6340580582618713,0.807436466217041,0.735389232635498,0.7755016088485718,0.825448751449585,0.8591402173042297,0.7576048970222473,0.9297582507133484,0.6668738126754761,0.9775506854057312,0.6293729543685913,1.0166171789169312,0.5930256843566895
Y,0.6829200983047485,0.9933660626411438,0.5940965414047241,0.9126714468002319,0.5374845266342163,0.7816435694694519,0.4941014349460602,0.6653571724891663,0.43938952684402466,0.5803622007369995,0.6597101092338562,0.65339595079422,0.6792337894439697,0.6151505708694458,0.6675968766212463,0.733278751373291,0.6489347815513611,0.8296573162078857,0.7409968972206116,0.6685681343078613,0.7589070796966553,0.6275484561920166,0.7262560129165649,0.7612908482551575,0.6960745453834534,0.8660905957221985,0.8120351433753967,0.6965519189834595,0.8486123085021973,0.6165519952774048,0.8191477656364441,0.7156489491462708,0.788404643535614,0.8060012459754944,0.8661682605743408,0.7345609664916992,0.9324937462806702,0.6439528465270996,0.9791719913482666,0.611072838306427,1.015904188156128,0.58135586977005
Y,0.681432843208313,0.9833664894104004,0.5928632020950317,0.9020575284957886,0.5356245040893555,0.7666226625442505,0.49303942918777466,0.6452746987342834,0.4388574957847595,0.5551284551620483,0.6567707061767578,0.636326789855957,0.6804624199867249,0.5963554978370667,0.6693645715713501,0.719328761100769,0.6507485508918762,0.8164573907852173,0.7402839064598083,0.6525108814239502,0.7625579833984375,0.6093482375144958,0.7263861894607544,0.7457813024520874,0.6931695938110352,0.8491552472114563,0.811352014541626,0.6812440752983093,0.8527510762214661,0.5975538492202759,0.8170822858810425,0.6979043483734131,0.7797724008560181,0.788096010684967,0.8633732795715332,0.7200632095336914,0.9340723156929016,0.6338350176811218,0.9805535078048706,0.6028544902801514,1.0154839754104614,0.5720486044883728
Y,0.6822043657302856,0.9709216952323914,0.5894960761070251,0.8873687386512756,0.5311769247055054,0.7425190210342407,0.48776358366012573,0.6208634376525879,0.4314933121204376,0.5385321378707886,0.6603128910064697,0.6168575882911682,0.6845299601554871,0.5706109404563904,0.671472430229187,0.6940854787826538,0.6517512202262878,0.7943480610847473,0.7433098554611206,0.6344109177589417,0.7641708850860596,0.5867922306060791,0.729324996471405,0.7247611880302429,0.6974655985832214,0.8313445448875427,0.8131567239761353,0.6651078462600708,0.8547365665435791,0.5771647691726685,0.8210022449493408,0.6756490468978882,0.7840299010276794,0.7688693404197693,0.8655368089675903,0.7058882713317871,0.9377768039703369,0.6172642111778259,0.9771156311035156,0.5901345610618591,1.0006499290466309,0.5690564513206482
Y,0.6706141233444214,0.9608697891235352,0.5819523930549622,0.8724789023399353,0.5259324312210083,0.7312955856323242,0.4848387837409973,0.6070703268051147,0.43167877197265625,0.519800066947937,0.6562915444374084,0.6015016436576843,0.6839649677276611,0.5555838942527771,0.6697694063186646,0.6769673824310303,0.6484400033950806,0.7737122774124146,0.7390410304069519,0.6192729473114014,0.7620053291320801,0.5716274976730347,0.7247728705406189,0.7052772045135498,0.6914095282554626,0.8077579140663147,0.8094238042831421,0.6495703458786011,0.8533756136894226,0.561850905418396,0.8170292377471924,0.6625771522521973,0.7799177765846252,0.754891574382782,0.8617693185806274,0.6903494000434875,0.9346461296081543,0.6008184552192688,0.9804750084877014,0.5669777989387512,1.0148112773895264,0.5344190001487732
Y,0.6723419427871704,0.9563555717468262,0.5826318860054016,0.8717147707939148,0.5260185599327087,0.7320747971534729,0.48456114530563354,0.6075886487960815,0.43197765946388245,0.5171189308166504,0.657895565032959,0.5981416702270508,0.6871615052223206,0.5560729503631592,0.6715799570083618,0.6774104237556458,0.646939218044281,0.773788571357727,0.740107536315918,0.6170482039451599,0.7680462598800659,0.5710742473602295,0.7284682393074036,0.7022977471351624,0.6898499131202698,0.8042795062065125,0.8095229268074036,0.649084210395813,0.8583054542541504,0.5616476535797119,0.8246309757232666,0.6537526845932007,0.7871866822242737,0.7412484288215637,0.8606079816818237,0.690899133682251,0.9330915808677673,0.5997661352157593,0.9791642427444458,0.5660061240196228,1.0126585960388184,0.5357063412666321
Y,0.6571590900421143,0.9342598915100098,0.5703749060630798,0.8461881279945374,0.5130531191825867,0.7015380859375,0.4660848379135132,0.5753908157348633,0.4101967513561249,0.48611199855804443,0.6437201499938965,0.5707973837852478,0.6664063334465027,0.518955409526825,0.6503991484642029,0.644957423210144,0.6306588649749756,0.7490546107292175,0.7250744700431824,0.5858994126319885,0.7446642518043518,0.5421752333641052,0.7066624760627747,0.6796391606330872,0.6750765442848206,0.7835035920143127,0.7960337996482849,0.614855945110321,0.8385569453239441,0.5273405909538269,0.8034383058547974,0.6227782368659973,0.7687844038009644,0.7081802487373352,0.8503199815750122,0.6535331606864929,0.9285165667533875,0.5658556222915649,0.9815478920936584,0.5290961265563965,1.02497398853302,0.4900856018066406
